time,open,high,low,close,EMA,EMA,S1,R1,RSI Cloud Lead,RSI Cloud Base,RSI Overbought ,Signal RSI Overbought,RSI Oversold,Signal RSI Oversold,Baseline,Cloud Flip Bullish,Cloud Flip Bearish,RSI
1771620720,25052.25,25052.25,25037.75,25041,25048.494999912797,25049.17011491697,25054.25,24748,44.64814773458397,53.49842309922807,70,75,30,25,50,,,46.454676345586414
1771620780,25041,25044.5,25036.25,25041.25,25047.528999924423,25047.586091933576,25054.25,24748,42.1775316774002,52.58364989726517,70,75,30,25,50,,,46.637624084506314
1771620840,25040.75,25063,25036.25,25054,25048.3917999345,25048.86887354686,25054.25,24748,49.71418955020166,52.91504732431963,70,75,30,25,50,,,55.069130600173644
1771620900,25053.75,25064,25044.75,25057,25049.539559943234,25050.495098837488,25054.25,24748,55.063551146406276,53.43288024010506,70,75,30,25,50,,,56.798794192710346
1771620960,25056.5,25072.75,25053.5,25069,25052.134285284137,25054.19607906999,25054.25,24748,62.81739445438545,54.7010030053462,70,75,30,25,50,,,62.94380097941362
1771621020,25068.75,25070.75,25060.25,25062.75,25053.54971391292,25055.90686325599,25054.25,24748,61.934584989335534,55.179937783941206,70,75,30,25,50,,,58.29301384480871
1771621080,25063,25070.5,25059.75,25061.25,25054.57641872453,25056.975490604793,25054.25,24748,60.38219048983833,55.44936506945589,70,75,30,25,50,,,57.2006424253013
1771621140,25061,25079,25058,25074.25,25057.19956289459,25060.430392483835,25054.25,24748,65.14343913770252,56.53237297838185,70,75,30,25,50,,,63.57192438640062
1771621200,25074.5,25078.5,25063.5,25070.25,25058.939621175312,25062.394313987068,25054.25,24748,64.44611167836194,57.07252063779317,70,75,30,25,50,,,60.58348042396672
1771621260,25070,25080.75,25068,25072,25060.681005018603,25064.315451189654,25054.25,24748,64.87711334040762,57.65452810979288,70,75,30,25,50,,,61.437576677790986
1771621320,25071.75,25072.25,25068.5,25070.75,25062.023537682788,25065.60236095172,25054.25,24748,63.96261894983465,58.02463371664333,70,75,30,25,50,,,60.43032016117126
1771621380,25071.5,25085.25,25071,25084,25064.953732658418,25069.281888761376,25054.25,24748,69.0425164669874,59.177138775136655,70,75,30,25,50,,,66.66842165534328
1771621440,25083.5,25088.25,25080,25084.75,25067.593234970627,25072.3755110091,25054.25,24748,71.83356948242104,60.218278499561784,70,75,30,25,50,,,66.9856867083251
1771621500,25084,25085.5,25076,25078.5,25069.047470307876,25073.60040880728,25054.25,24748,67.30648713350283,60.417702219916194,70,75,30,25,50,,,61.713956402219885
1771621560,25078.75,25084,25076,25081.5,25070.70780760016,25075.180327045826,25054.25,24748,66.56215858414288,60.79008921042568,70,75,30,25,50,,,63.210604648737295
1771621620,25080.75,25088,25079,25086.5,25072.813433253472,25077.44426163666,25054.25,24748,68.53124502153659,61.43443038003329,70,75,30,25,50,,,65.62264798248276
1771621680,25086.75,25088,25081.75,25083.75,25074.27164215301,25078.70540930933,25054.25,24748,66.66765669591874,61.66577769328857,70,75,30,25,50,,,63.16953522944789
1771621740,25084.25,25085.75,25079.25,25080,25075.035423199275,25078.964327447462,25054.25,24748,62.04524631673818,61.427966597442904,70,75,30,25,50,,,59.88219447444607
1771621800,25080,25082.25,25078,25080.25,25075.73070010604,25079.221461957968,25054.25,24748,59.92097948594618,61.241774359382966,70,75,30,25,50,,,60.03152481199337
1771621860,25080,25081.75,25073.75,25077,25075.899940091902,25078.777169566376,25054.25,24748,55.462470241831866,60.68395175491678,70,75,30,25,50,,,57.05810482588654
1771621920,25075.75,25078.25,25072,25075,25075.77994807965,25078.0217356531,25054.25,24748,51.24881795894948,59.958716003372594,70,75,30,25,50,,,55.24468361833539
1771621980,25075.25,25081,25074.5,25075.75,25075.775955002362,25077.56738852248,25054.25,24748,50.01386177333899,59.40579927060157,70,75,30,25,50,,,55.81184050758989
1771622040,25075.25,25080,25070.5,25079,25076.205827668713,25077.853910817983,25054.25,24748,53.050805529691075,59.255575705762475,70,75,30,25,50,,,58.27912253430837
1771622100,25078.25,25078.5,25072,25075.25,25076.07838397955,25077.333128654387,25054.25,24748,50.05045639615485,58.62122654107134,70,75,30,25,50,,,54.49795697057895
1771622160,25075.5,25075.5,25066.25,25068.25,25075.034599448943,25075.51650292351,25054.25,24748,42.43940392185047,57.233077149514,70,75,30,25,50,,,48.21010610439132
1771622220,25068,25073.75,25067.5,25072.75,25074.729986189086,25074.963202338808,25054.25,24748,43.94712901929486,56.54079057236528,70,75,30,25,50,,,52.04092782089861
1771622280,25072.75,25074.75,25069.75,25069.75,25074.065988030543,25073.920561871048,25054.25,24748,42.143095058000505,55.59090222901583,70,75,30,25,50,,,49.41662799724438
1771622340,25070,25071.25,25068,25070.5,25073.590522959803,25073.23644949684,25054.25,24748,42.18917420399761,54.8580062755657,70,75,30,25,50,,,50.094182578139815
1771622400,25070.25,25074,25069.25,25071.5,25073.311786565162,25072.88915959747,25054.25,24748,43.57288470220833,54.34839695622283,70,75,30,25,50,,,51.035936380494164
1771622460,25071.75,25071.75,25067.5,25069.5,25072.803548356474,25072.21132767798,25054.25,24748,42.03852680644616,53.640961019208106,70,75,30,25,50,,,49.04262742861241
1771622520,25069,25069.25,25066.75,25066.75,25071.99640857561,25071.11906214238,25054.25,24748,38.494920427866404,52.670346035485146,70,75,30,25,50,,,46.36134864128591
1771622580,25067.25,25071.75,25067,25070.25,25071.763554098863,25070.945249713906,25054.25,24748,42.22407688016854,52.32771209924459,70,75,30,25,50,,,50.10059151368102
1771622640,25070.25,25071.5,25068.5,25070,25071.528413552347,25070.756199771124,25054.25,24748,43.76931288217675,51.995132229732626,70,75,30,25,50,,,49.833363077904835
1771622700,25069.25,25069.75,25067,25069.75,25071.29129174537,25070.5549598169,25054.25,24748,44.18040523027561,51.668947728240916,70,75,30,25,50,,,49.54874846854482
1771622760,25069.75,25069.75,25067.5,25069.25,25071.019119512654,25070.29396785352,25054.25,24748,43.58564795908572,51.305973397408565,70,75,30,25,50,,,48.94664024699827
1771622820,25069.25,25069.75,25067.5,25068.75,25070.716570244298,25069.985174282814,25054.25,24748,42.42427825038236,50.907092920123304,70,75,30,25,50,,,48.31436981776911
1771622880,25068.5,25071,25067.75,25070,25070.621027545058,25069.988139426252,25054.25,24748,44.92527894267319,50.79301116366803,70,75,30,25,50,,,50.051479746708715
1771622940,25068.75,25070.25,25068,25068.5,25070.338223872383,25069.690511541,25054.25,24748,43.138422064564494,50.416351747478366,70,75,30,25,50,,,47.96806554224559
1771623000,25068,25070,25066.25,25067.75,25069.993127356065,25069.3024092328,25054.25,24748,40.80754890501936,49.94970401225388,70,75,30,25,50,,,46.91649373329476
1771623060,25067.5,25073,25067.5,25072.75,25070.360710375255,25069.99192738624,25054.25,24748,50.43820215064656,50.50777069564862,70,75,30,25,50,,,54.13520413771442
1771623120,25072.75,25073.5,25070.5,25071.75,25070.545948991887,25070.34354190899,25054.25,24748,52.980161865344954,50.78603078027967,70,75,30,25,50,,,52.59472133038151
1771623180,25072,25072.75,25070,25072,25070.739822459636,25070.67483352719,25054.25,24748,54.73150244624283,51.075246075373265,70,75,30,25,50,,,52.955145493481666
1771623240,25072,25073,25071.5,25071.5,25070.841179465016,25070.839866821752,25054.25,24748,54.25210169785922,51.21213805093844,70,75,30,25,50,,,52.10193589211209
1771623300,25071.25,25074,25071,25073,25071.129022203015,25071.2718934574,25054.25,24748,57.335881322106715,51.646766935799654,70,75,30,25,50,,,54.47185468739752
1771623360,25073.25,25074.5,25071.5,25071.5,25071.17848590928,25071.31751476592,25054.25,24748,54.53798345561471,51.656023072005624,70,75,30,25,50,,,51.71618795734443
1771623420,25071.75,25072.75,25070.25,25072.5,25071.354687788044,25071.554011812736,25054.25,24748,55.56414962206402,51.889673729123096,70,75,30,25,50,,,53.40840300038664
1771623480,25072,25075.25,25071.75,25074.25,25071.740729416306,25072.093209450188,25054.25,24748,59.77262880361897,52.47706860637598,70,75,30,25,50,,,56.29513530851972
1771623540,25074.75,25075.75,25073.25,25074.75,25072.14196549413,25072.62456756015,25054.25,24748,62.844055017670925,53.095158243993765,70,75,30,25,50,,,57.11274088850935
1771623600,25074.5,25075.25,25073,25074,25072.389703428245,25072.89965404812,25054.25,24748,61.54840906133728,53.40746229964865,70,75,30,25,50,,,55.43743866140542
1771623660,25073.5,25075.75,25073.5,25074.75,25072.704409637812,25073.269723238496,25054.25,24748,62.711004648518184,53.860073590279605,70,75,30,25,50,,,56.80204697938081
1771623720,25074.5,25076,25074.25,25075.75,25073.11048835277,25073.765778590798,25054.25,24748,65.53426347635359,54.494927869118264,70,75,30,25,50,,,58.62148068156957
1771623780,25075.5,25079,25075.25,25079,25073.8957565724,25074.81262287264,25054.25,24748,72.00886734608949,55.75395226774199,70,75,30,25,50,,,63.937610858796184
1771623840,25078.75,25080,25073.5,25074,25073.90965569608,25074.650098298112,25054.25,24748,60.929646314462246,55.34895095330427,70,75,30,25,50,,,52.716442409459106
1771623900,25074.5,25077.5,25074,25077,25074.32170160327,25075.12007863849,25054.25,24748,60.490965492296475,55.64006776679853,70,75,30,25,50,,,57.532327054511256
1771623960,25077.25,25078,25076.25,25076.5,25074.612141389498,25075.396062910793,25054.25,24748,59.1291165583185,55.7546536359251,70,75,30,25,50,,,56.49946178524782
1771624020,25076.75,25077.75,25076.25,25077.25,25074.963855870898,25075.766850328633,25054.25,24748,59.76651052766471,56.01742662127777,70,75,30,25,50,,,57.72545102607013
1771624080,25077,25077.75,25072.5,25074,25074.835341754777,25075.413480262905,25054.25,24748,52.83962585586028,55.35053655780178,70,75,30,25,50,,,51.01575114520784
1771624140,25073.75,25076.25,25073.5,25074.75,25074.82396285414,25075.280784210325,25054.25,24748,51.01694581403293,54.95593419215112,70,75,30,25,50,,,52.391018815421795
1771624200,25075,25076.25,25073,25076,25074.980767806923,25075.42462736826,25054.25,24748,52.78618303587636,54.918482645045465,70,75,30,25,50,,,54.67504758885871
1771624260,25075.5,25076,25074,25074.25,25074.883332099333,25075.189701894607,25054.25,24748,49.66056782427681,54.394297265314734,70,75,30,25,50,,,50.98709229706499
1771624320,25073.75,25074.75,25072,25072,25074.49888781942,25074.551761515686,25054.25,24748,43.893820206772105,53.35930924361112,70,75,30,25,50,,,46.63188710253764
1771624380,25072.5,25072.5,25070.75,25071.5,25074.099036110165,25073.941409212548,25054.25,24748,40.15741785951144,52.33776667869858,70,75,30,25,50,,,45.69774000676702
1771624440,25072,25079.25,25072,25078.75,25074.71916462881,25074.90312737004,25054.25,24748,51.98528019912237,53.17762679231215,70,75,30,25,50,,,58.636717530800325
1771624500,25078.5,25081.25,25072.5,25072.5,25074.423276011636,25074.42250189603,25054.25,24748,48.25336604491419,52.48930076394942,70,75,30,25,50,,,48.01518157959172
1771624560,25073.25,25073.5,25069.5,25071.75,25074.066839210085,25073.888001516825,25054.25,24748,45.48349995361703,51.74631425528954,70,75,30,25,50,,,46.916901949000305
1771624620,25072.25,25075.25,25071.25,25073.25,25073.95792731541,25073.76040121346,25054.25,24748,46.577529534171546,51.43471404505032,70,75,30,25,50,,,49.4093126784954
1771624680,25073.75,25080,25073.75,25078.25,25074.530203673356,25074.658320970768,25054.25,24748,53.71310606455759,52.13760730097517,70,75,30,25,50,,,56.70641346448667
1771624740,25079.25,25080.5,25076,25078.5,25075.05950985024,25075.426656776614,25139.75,24677,57.5642832978127,52.79126882967841,70,75,30,25,50,,,57.04006876624944
1771801200,25036,25059.25,25014,25043.75,25070.884908536875,25069.09132542129,25139.75,24677,37.955140134758295,49.283806999652334,70,75,30,25,50,,,26.485305104482862
1771801260,25043.5,25057,25027,25036.25,25066.26692073196,25062.523060337033,25139.75,24677,26.7738843428345,45.85301103521863,70,75,30,25,50,,,23.552837266399536
1771801320,25036.25,25053.75,25028.25,25040,25062.764664634364,25058.018448269628,25139.75,24677,24.58062190651304,43.45315454719431,70,75,30,25,50,,,27.854087375036244
1771801380,25039.75,25057.75,25034.75,25045.5,25060.46270934978,25055.514758615704,25139.75,24677,28.182156299230748,42.15837776302788,70,75,30,25,50,,,33.742328665946076
1771801440,25047.5,25056.75,25043.75,25047.25,25058.70101476981,25053.861806892564,25139.75,24677,31.449869855387544,41.276580047334825,70,75,30,25,50,,,35.544894895329975
1771801500,25046.75,25051.75,25037.5,25041.5,25056.407546133836,25051.38944551405,25139.75,24677,30.626892105545217,40.096186228284225,70,75,30,25,50,,,32.423626404455334
1771801560,25040.5,25052,25038.5,25041.25,25054.386539982657,25049.36155641124,25139.75,24677,30.10918185136075,39.05547597687432,70,75,30,25,50,,,32.29085934270992
1771801620,25041,25047,25032.25,25035,25051.801667984968,25046.489245128992,25139.75,24677,27.30372605311902,37.726009978753616,70,75,30,25,50,,,29.084480990969055
1771801680,25033.5,25042.75,25030.5,25039.25,25050.12811225364,25045.041396103195,25139.75,24677,30.43644155310713,37.21475604831312,70,75,30,25,50,,,33.8916055004499
1771801740,25040,25041,25031.5,25033.25,25047.877697286487,25042.683116882556,25139.75,24677,29.23012362329336,36.34946492014182,70,75,30,25,50,,,30.725072587028365
1771801800,25032,25041.75,25030,25036.75,25046.394004314956,25041.496493506045,25139.75,24677,32.26394906947087,36.11162583820165,70,75,30,25,50,,,34.56567180559054
1771801860,25038,25045,25035,25044,25046.07480373963,25041.997194804837,25139.75,24677,40.13106763755356,36.8657428536761,70,75,30,25,50,,,41.767503454260094
1771801920,25044.25,25047.75,25037.25,25047.5,25046.26482990768,25043.097755843868,25139.75,24677,46.65298363851448,37.93954435369659,70,75,30,25,50,,,44.91925410382975
1771801980,25047.75,25055.25,25044.25,25048.75,25046.59618591999,25044.228204675095,25139.75,24677,50.846385619218836,39.019935086161674,70,75,30,25,50,,,46.04247484718472
1771802040,25049.5,25052.25,25044.25,25050.25,25047.083361130655,25045.432563740076,25139.75,24677,54.13032057339209,40.14099852064639,70,75,30,25,50,,,47.42791084479706
1771802100,25050,25056.25,25049.25,25056.25,25048.305579646567,25047.596050992062,25139.75,24677,59.98247106332812,41.81067943031911,70,75,30,25,50,,,52.6636053431918
1771802160,25056.25,25057.5,25050,25052,25048.798169027024,25048.47684079365,25139.75,24677,58.28530454840809,42.76195435463868,70,75,30,25,50,,,48.9452413627159
1771802220,25052,25053.5,25045.25,25046,25048.42507982342,25047.98147263492,25139.75,24677,52.12111966662816,42.95375655493606,70,75,30,25,50,,,44.20047085686901
1771802280,25045.75,25045.75,25037.25,25040,25047.301735846966,25046.385178107936,25139.75,24677,44.90801464756848,42.56288956237948,70,75,30,25,50,,,40.02225411076172
1771802340,25040,25042,25034,25035,25045.661504400705,25044.108142486348,25139.75,24677,38.49734733706628,41.806841717819275,70,75,30,25,50,,,36.89253072817793
1771802400,25035,25038.25,25016,25017.25,25041.873303813943,25038.73651398908,25139.75,24677,29.175284805005536,40.01946621190852,70,75,30,25,50,,,28.401525423488607
1771802460,25016.75,25034.25,25011,25029.25,25040.190196638752,25036.83921119126,25139.75,24677,33.77888755328702,39.84049703529292,70,75,30,25,50,,,38.677197387291514
1771802520,25030.75,25034.5,25021.25,25021.75,25037.731503753585,25033.82136895301,25139.75,24677,33.31218767404485,39.231117148931425,70,75,30,25,50,,,35.2701478875817
1771802580,25021.75,25026.75,25013.75,25019.25,25035.267303253106,25030.90709516241,25139.75,24677,32.20645400224653,38.5588386689111,70,75,30,25,50,,,34.18902854877899
1771802640,25020,25020.25,25004,25007.75,25031.598329486023,25026.275676129928,25139.75,24677,28.203923046989516,37.37524609785365,70,75,30,25,50,,,29.681894385980186
1771802700,25007.75,25009.75,24993.75,25006.25,25028.21855222122,25022.27054090394,25139.75,24677,25.80750206043163,36.27751210659262,70,75,30,25,50,,,29.142241163395937
1771802760,25007.75,25007.75,24971.25,24984.5,25022.389411925058,25014.71643272315,25139.75,24677,20.44392117011362,34.46692335626697,70,75,30,25,50,,,22.698096479150266
1771802820,24984.75,24989,24968.5,24972,25015.670823668384,25006.17314617852,25139.75,24677,16.30964512963872,32.53341318810025,70,75,30,25,50,,,19.965597095016577
1771802880,24973.5,24982,24968,24978.25,25010.6813805126,25000.588516942815,25139.75,24677,18.67843875332302,31.50733064277584,70,75,30,25,50,,,24.83779409816721
1771802940,24978.25,24985,24978.25,24980.5,25006.657196444252,24996.57081355425,25139.75,24677,21.469552186294713,30.849128672678624,70,75,30,25,50,,,26.570815867046704
1771803000,24979.5,24983,24961,24973.75,25002.269570251687,24992.006650843403,25139.75,24677,21.35257699406213,30.033074263229054,70,75,30,25,50,,,24.72872060180684
1771803060,24972.5,24987,24966.75,24980.5,24999.366960884796,24989.705320674722,25139.75,24677,26.295519513287793,30.02307716710773,70,75,30,25,50,,,29.958096042319113
1771803120,24980.25,24983,24965.75,24973.75,24995.951366100155,24986.514256539776,25139.75,24677,26.751425030239158,29.736362770594102,70,75,30,25,50,,,27.87271919325552
1771803180,24972.75,24989.5,24971.75,24973.25,24992.9245172868,24983.861405231823,25139.75,24677,26.82934372933984,29.46735426487425,70,75,30,25,50,,,27.7187989776952
1771803240,24973.25,24977.5,24967.5,24973,24990.267914981894,24981.689124185457,25139.75,24677,26.782301756477672,29.223256483536993,70,75,30,25,50,,,27.63662090484482
1771803300,24973,24982.25,24968.25,24980.75,24988.998859650976,24981.501299348365,25139.75,24677,33.63758714098472,29.88066043189962,70,75,30,25,50,,,34.15378609625671
